IMG_0455.png,0.44794105891853175,0.41818005615590903,0.39243885035189086,0.6078431372549019,0.5725490196078431,0.5450980392156862,0.5443063920321136
IMG_0458.png,0.39512442983793816,0.36803758263599373,0.3491521257918914,0.47843137254901963,0.44313725490196076,0.4,1.3696028490257148
IMG_0459.png,0.33107163133657663,0.3322854132480771,0.3339433401596795,0.35294117647058826,0.36470588235294116,0.36470588235294116,0.7241640226576496
IMG_0466.png,0.39920780821963414,0.38051907403620266,0.3637133176292482,0.5725490196078431,0.5294117647058824,0.48627450980392156,1.6303636097037588
IMG_0473.png,0.3327923693121019,0.3486892549367822,0.35329142771068556,0.40784313725490196,0.4470588235294118,0.47843137254901963,2.328903134570268
IMG_0480.png,0.33090852347644145,0.34900962554202863,0.3537239253481095,0.26666666666666666,0.2980392156862745,0.3176470588235294,2.499076782537771
IMG_0483.png,0.44799099152267624,0.41577976781514775,0.3909563086585951,0.7098039215686275,0.6784313725490196,0.6470588235294118,1.0515040601620937
IMG_0491.png,0.3349513817275299,0.34495172640615507,0.3471437345997691,0.3333333333333333,0.3568627450980392,0.3607843137254902,1.0948281277789034
IMG_0499.png,0.3818759533416615,0.36714492436285995,0.3545844441825422,0.5254901960784314,0.49411764705882355,0.4470588235294118,2.076500036752017
IMG_0509.png,0.3877906575264266,0.3685522965950533,0.35572678821227827,0.3843137254901961,0.37254901960784315,0.4196078431372549,4.497274563276138
IMG_0510.png,0.4610819324600143,0.43299098777300066,0.4073374122106024,0.7058823529411765,0.5843137254901961,0.5215686274509804,4.382281731038913
IMG_0512.png,0.4016913974661317,0.3764271119360308,0.35682065695198156,0.4235294117647059,0.3764705882352941,0.33725490196078434,2.5371681487108533
IMG_0518.png,0.4695300940347643,0.45834058506895403,0.4511384870006442,0.6666666666666666,0.6196078431372549,0.5607843137254902,3.1029320573808916
IMG_0528.png,0.3510912792036866,0.3623256785102235,0.3585814571101841,0.13333333333333333,0.13333333333333333,0.12549019607843137,1.9089784392624691
IMG_0543.png,0.1966116138066613,0.31935555697600326,0.3805337513583546,0.2235294117647059,0.33725490196078434,0.41568627450980394,1.3881144694108352
IMG_0545.png,0.20250216996025538,0.29170404725448024,0.34555544177321573,0.10196078431372549,0.17254901960784313,0.2196078431372549,4.473744948383001
IMG_0549.png,0.2480372368240012,0.29891032701016534,0.3350364274434359,0.1843137254901961,0.28627450980392155,0.34509803921568627,6.82885828741141
IMG_0561.png,0.21392980607313233,0.2988630839483141,0.34482731755060264,0.2,0.30980392156862746,0.39215686274509803,4.080974850230089
IMG_0564.png,0.35427971261398317,0.3602198843329588,0.35345252606819866,0.3607843137254902,0.2980392156862745,0.20784313725490197,12.164508809624959
IMG_0580.png,0.35603179839591886,0.3606314825640463,0.3573707640974995,0.2235294117647059,0.24313725490196078,0.23921568627450981,1.809463356252069
IMG_0583.png,0.3491222131930821,0.33333486650001376,0.3202636227755772,0.1607843137254902,0.15294117647058825,0.1450980392156863,0.3944643272271778
IMG_0584.png,0.40784014632171894,0.40430206528301327,0.40420733749589327,0.27058823529411763,0.27058823529411763,0.24313725490196078,2.7171985738061455
IMG_0586.png,0.1694808048139138,0.28232293660262364,0.35179898123555847,0.10196078431372549,0.17254901960784313,0.23529411764705882,2.6957116759697595
IMG_0594.png,0.2300455848333048,0.3127632570678053,0.3631078697333372,0.16470588235294117,0.25098039215686274,0.3254901960784314,4.748546659063477
IMG_0599.png,0.19529284808836292,0.292487608791203,0.35244726833744117,0.09803921568627451,0.1607843137254902,0.23137254901960785,6.0064709032593635
IMG_0602.png,0.25179749854521855,0.33549108987174353,0.3733234917986049,0.15294117647058825,0.24705882352941178,0.3176470588235294,6.91887837983054
IMG_0604.png,0.2837601605009238,0.3264718123468042,0.352406866576481,0.16862745098039217,0.2235294117647059,0.2549019607843137,4.347527659534776
IMG_0614.png,0.23174166165695512,0.3071459034027063,0.348681675691146,0.11372549019607843,0.1568627450980392,0.17647058823529413,0.821297001007989
IMG_0621.png,0.2467539853810292,0.3138545557801413,0.35501629366515386,0.28627450980392155,0.4,0.5019607843137255,4.3575373916088385
IMG_0638.png,0.3266071175185985,0.33439931955881896,0.3414815559999475,0.17254901960784313,0.17254901960784313,0.17254901960784313,1.0414697659581893
IMG_0639.png,0.21061519956808153,0.30313239855558877,0.3535020777534418,0.0784313725490196,0.1450980392156863,0.18823529411764706,6.679727450955562
IMG_0674.png,0.40484726556125145,0.3889918299830749,0.37451991023445846,0.5568627450980392,0.5450980392156862,0.5254901960784314,0.5277472124289179
IMG_0682.png,0.331984110477503,0.3412734757927066,0.34077220838470546,0.47058823529411764,0.49019607843137253,0.5098039215686274,1.3216728048747592
IMG_0744.png,0.5066487065871688,0.45651170864493473,0.43411884508956033,0.5843137254901961,0.5411764705882353,0.49019607843137253,1.0928375463126176
IMG_0747.png,0.4128386777580798,0.3896075900687402,0.3719406843850933,0.7098039215686275,0.6509803921568628,0.6039215686274509,1.3349410052830224
IMG_0749.png,0.3594067997600313,0.3613013454496087,0.3528687095560782,0.27058823529411763,0.27450980392156865,0.26666666666666666,0.2162913780820985
IMG_0758.png,0.40126752137604554,0.39299508691766355,0.37817647236312124,0.5019607843137255,0.4666666666666667,0.4470588235294118,1.4980118581054782
IMG_0759.png,0.30897599347423366,0.3082194628759575,0.3062060938350862,0.47058823529411764,0.3764705882352941,0.3137254901960784,9.256482407145693
IMG_0768.png,0.46979526866084487,0.4485381797778607,0.43486913739290123,0.11372549019607843,0.13333333333333333,0.12549019607843137,5.14567249489495
IMG_0770.png,0.34072483875186077,0.3364343685516136,0.3269382767790746,0.2,0.20392156862745098,0.2,1.0139244122237285
IMG_0771.png,0.3940145856238755,0.3961446602119867,0.39487427536822595,0.5215686274509804,0.5333333333333333,0.5411764705882353,0.8112713243982922
IMG_0776.png,0.3604732470892986,0.36389039037801263,0.36074919187751137,0.28627450980392155,0.29411764705882354,0.29411764705882354,0.622842717310916
IMG_0779.png,0.4042003008371592,0.37904433403973953,0.36102731303280405,0.6078431372549019,0.5490196078431373,0.5019607843137255,1.8246038115055925
IMG_0783.png,0.3584804215402741,0.3323395928193263,0.31647225218810193,0.3764705882352941,0.34901960784313724,0.30980392156862746,1.8092042554770493
IMG_0787.png,0.4968696272381526,0.4322218775959682,0.40559886479404617,0.7019607843137254,0.5176470588235295,0.5607843137254902,4.05916055435721
IMG_0796.png,0.3531338775878725,0.3527472385125928,0.3533718271001917,0.5882352941176471,0.5137254901960784,0.4470588235294118,6.387006460787759
IMG_0798.png,0.35239738722023417,0.34718626749564896,0.3400285484377249,0.12549019607843137,0.16470588235294117,0.1607843137254902,7.349213009352279
IMG_0808.png,0.3660654548353949,0.3667348826024325,0.3595487149922275,0.11372549019607843,0.13333333333333333,0.12549019607843137,3.7628579138367275
IMG_0809.png,0.3852962734865947,0.35288124497476636,0.33596712385862476,0.43137254901960786,0.4,0.34509803921568627,2.3650406330675735
IMG_0820.png,0.37292025362676967,0.3620377779721003,0.3554859408329717,0.34901960784313724,0.32941176470588235,0.30980392156862746,1.6684165540489138
IMG_0821.png,0.3390293093716831,0.32093859636443617,0.30972220849627863,0.3764705882352941,0.3254901960784314,0.2980392156862745,3.4312475926619856
IMG_0831.png,0.35200334254133625,0.3519304803541148,0.3506676775446371,0.24705882352941178,0.2549019607843137,0.24705882352941178,0.8075949441233606
IMG_0842.png,0.35548398939315695,0.3575731915644404,0.36029450819207576,0.23137254901960785,0.24313725490196078,0.23921568627450981,1.0218064183810305
IMG_0853.png,0.14241783062941343,0.2588774162964098,0.3331678547522162,0.047058823529411764,0.13333333333333333,0.19607843137254902,8.212797909812847
IMG_0857.png,0.3841872591319323,0.36187327221754917,0.3450906536023346,0.20784313725490197,0.2,0.18823529411764706,0.5144010289332254
IMG_0864.png,0.24548438185309723,0.33607384400673507,0.3856465774921316,0.42745098039215684,0.5176470588235295,0.5803921568627451,3.212455732220534
IMG_0874.png,0.39485422063710657,0.3936744245500116,0.382852976282129,0.1568627450980392,0.17647058823529413,0.1843137254901961,4.473145238670871
IMG_0875.png,0.5139253723445667,0.4780037962050351,0.45876825428422746,0.4588235294117647,0.43137254901960786,0.3607843137254902,3.372798506790316
IMG_0881.png,0.43587770044059154,0.419028578479793,0.4046754255867213,0.2627450980392157,0.2784313725490196,0.2784313725490196,3.19702257189719
IMG_0883.png,0.35998155893960154,0.3501232212533931,0.33701649185021565,0.4196078431372549,0.4117647058823529,0.39215686274509803,0.2661283160423597
IMG_0890.png,0.2548079007016437,0.3153925399964491,0.3490510191001031,0.21568627450980393,0.3254901960784314,0.403921568627451,6.551556780845921
IMG_0899.png,0.2907990697669828,0.32704974873585657,0.35581269749820976,0.27450980392156865,0.4,0.49411764705882355,8.319079952933638
IMG_0902.png,0.2681519165875027,0.3064442951471354,0.3269373752333822,0.09803921568627451,0.14901960784313725,0.16862745098039217,7.505966212319637
IMG_0903.png,0.2531353050097682,0.3161150972542442,0.3534486989789716,0.16862745098039217,0.23529411764705882,0.30980392156862746,6.228904681654727
